f,att_rot,res_med,G11,G12,G13,G21,G22,G23,G31,G32,G33,O1,O2,O3
233.68,"[0.8101604473561573, -0.5456455039539367, 0.2142686014200995]",4317.038088995481,113.25100333086556,37.97204986365492,-2.4404009638975115,-428068.68547065166,-36.227324834576976,115.7939138737281,0.9727241222890467,465495.9476212292,4.040112606484746,-1.3249942311217282,92.1891107601421,-61306.69946859429
233.68,"[0.7081786084948668, -0.6754209636201695, 0.20564430547106283]",4341.332058609229,106.24954234710279,45.259558091850494,-2.4866569566532135,-328954.81814955646,-24.050369323424096,108.42316596038981,1.0096712877464697,325550.6271356751,3.449841789388486,-0.8851446433032635,93.80630782606636,-57443.04262656802
233.68,"[0.7141403518221182, -0.6690858157561905, 0.20573703860329656]",4334.798432701408,106.56659468270892,44.91671702951757,-2.4842397220440073,-331600.5586217118,-24.613671261400217,108.75617857507437,1.0078740302556655,329280.7676183413,3.4766939415323312,-0.9052483380932601,93.72336868936218,-57490.442375886945
233.68,"[0.7200471090988392, -0.662699235105537, 0.20582002931916152]",4328.727359902761,106.89117769322641,44.5688535304136,-2.4818308718924276,-334335.6622437864,-25.187260485661973,109.09713172612463,1.0060678531626357,333136.2703473881,3.504143156210172,-0.92578239932277,93.64081988353183,-57542.44979159796
233.68,"[0.7258984305025943, -0.6562617080310521, 0.20589327129859336]",4323.119174584381,107.22344917758099,44.215888172598575,-2.479430960609109,-337162.87242055434,-25.771329140232602,109.44619371573512,1.0042528119951333,337121.01931259234,3.532199959304739,-0.9467541736543843,93.55868909952692,-57599.30525350759
233.68,"[0.7316938704326044, -0.6497737247753468, 0.20595675896393184]",4317.972634870412,107.56356902470202,43.857739606838216,-2.477040331093174,-340085.0350829781,-26.36607264147667,109.80353498930357,1.0024289839089553,341239.05135795486,3.560882731497037,-0.968177150558691,93.47700375405925,-57661.148965078704
233.68,"[0.7374329875436806, -0.6432357794234648, 0.2060104874803454]",4313.286126353464,107.91169788790577,43.494325543213144,-2.474659472385053,-343105.12591176643,-26.971689206690073,110.16932778957603,1.0005963652766054,345494.5682668283,3.5902058791045697,-0.9900616036415107,93.39579097632303,-57728.19180188026
233.68,"[0.7431153447798352, -0.6366483698652576, 0.2060544527561995]",4309.058323255688,108.26799943102024,43.12556109909176,-2.472288654344627,-346226.2114743035,-27.588380393283803,110.54374652436545,0.9987551755706549,349891.9325929965,3.620186111755281,-1.0124197772869115,93.31507760933611,-57800.62941871379
233.68,"[0.7487405094075644, -0.6300119977574672, 0.20608865144336816]",4305.286231128552,108.63263768882742,42.75136066233274,-2.469928472887873,-349451.4958254361,-28.21635002762355,110.92696699055908,0.9969055213023676,354435.6870400917,3.650840369930158,-1.0352639969828512,93.23489020218722,-57878.66430056399
233.68,"[0.7543080530488031, -0.6233271684855234, 0.20611308093748895]",4301.968373670237,109.00577781499345,42.37163751808876,-2.4675791660675506,-352784.3129652511,-28.855804493384678,111.31916660533298,0.9950473345745279,359130.55167997064,3.682185861462763,-1.0586067667527461,93.15525501086586,-57962.512594088264
233.68,"[0.7598175517135476, -0.6165943911250565, 0.2061277393781613]",4299.101387826708,109.3875861228981,41.98630359044027,-2.465241109766464,-356228.1250992776,-29.50695212526513,111.72052390475669,0.9931808030270851,363981.4397717173,3.714237154712858,-1.082458379482154,93.07619796801666,-58052.44711369977
233.68,"[0.7652685858321434, -0.6098141784031297, 0.20613262564908827]",4296.681021112104,109.77822973996528,41.59526968582433,-2.4629148802583947,-359786.5225582234,-30.170003021110553,112.13121848364727,0.9913057211036551,368993.4578447231,3.7470193657114055,-1.1068375781340585,92.9977447292832,-58148.607562679965
233.68,"[0.7706607402872382, -0.6029870466591923, 0.2061277393781613]",4294.705527886199,110.17787588806712,41.198446405985365,-2.460600595695663,-363463.25152448023,-30.845168747777215,112.55143065085544,0.98942230656382,374171.9157341892,3.780544811865595,-1.1317528600407107,92.91992062152222,-58251.32645404288
233.68,"[0.7759936044453932, -0.5961135158057588, 0.20611308093748895]",4293.169844218615,110.58669221141443,40.79574339719433,-2.4582986760695618,-367262.1949736399,-31.532661195901014,112.98134072977055,0.987530366726171,379522.3441740862,3.8148352146522257,-1.1572201896956464,92.84275066078332,-58360.83263335075
233.68,"[0.781266772188356, -0.589194109288816, 0.20608865144336816]",4292.07066493036,111.00484496717566,40.38707089837931,-2.456009452613433,-371187.4070445571,-32.232693260752804,113.42112944742671,0.9856301918229398,385050.4832482659,3.8499079641634246,-1.1832522269735546,92.76625955385494,-58477.42155632003
233.68,"[0.7864798419439872, -0.5822293540479595, 0.2060544527561995]",4291.402535607094,111.43250100664937,39.97233848697734,-2.453733206001286,-375243.07759264775,-32.94547665656286,113.87097633607178,0.9837215532462192,390762.3172754817,3.885785444091419,-1.2098652042327265,92.69047166790065,-58601.345385666136
233.68,"[0.7916324167168415, -0.5752197804762659, 0.2060104874803454]",4291.159848407144,111.86982499440278,39.55145647942289,-2.4514702053072104,-379433.578962539,-33.67122320289028,114.33106085435628,0.9818042813354633,396664.05133968894,3.922487638482573,-1.237073723721834,92.61541108662249,-58732.90994078306
233.68,"[0.7967241041184008, -0.5681659223799016, 0.20595675896393184]",4291.339409510652,112.31697923812955,39.124336944404334,-2.4492208365946775,-383763.46129777964,-34.410142013133296,114.80155997338964,0.9798785939542518,402762.15497466485,3.9600343059702747,-1.2648921169866223,92.5411015276805,-58872.440705905814
233.68,"[0.8017545163969565, -0.5610683169374707, 0.20589327129859336]",4291.934310434266,112.77412533154501,38.69089175669444,-2.446985231912074,-388237.4258666035,-35.16244014708322,115.28264897873713,0.9779444736921268,409063.3443893224,3.9984502779519557,-1.2933384799891114,92.4675664020152,-59020.2157612772
233.68,"[0.8067232704671374, -0.5539275046591072, 0.20582002931916152]",4292.939212709475,113.24141916735661,38.25103661810823,-2.44476380692619,-392860.39722555183,-35.92832058592576,115.77449983283526,0.9760015833075695,415574.60947117914,4.0377519858187,-1.322424703215904,92.39482879399417,-59176.64555447662
233.68,"[0.8116299879390839, -0.5467440293453127, 0.20573703860329656]",4294.614509878033,113.719014654388,37.80468821810999,-2.4425566485466,-397637.4622572487,-36.70798228355004,116.27728119822594,0.9740499461567866,422303.20711641345,4.077965020461474,-1.3521694896955307,92.3229114593068,-59342.04452729563
233.68,"[0.7095192297154908, -0.6765613271619326, 0.19709701482473224]",4321.933585795192,106.67394053848075,45.198841722152494,-2.4904391705976643,-301920.7114427998,-24.39380967802797,108.86048343800348,1.0118528208676834,287191.39655836887,3.4771209213052847,-0.9038618585121909,93.99663312944865,-55775.63660142102
233.68,"[0.7154848405228302, -0.6702220695842552, 0.19718980811446063]",4315.946368467681,106.99295681555732,44.85107974131867,-2.487945724907037,-304395.06645373954,-24.963386830781438,109.19555305096249,1.0100157908904976,290678.8839661994,3.5044272724748993,-0.9243285384799441,93.91106064181434,-55807.85953678261
233.68,"[0.7213954296092919, -0.663831345854616, 0.1972728526677559]",4310.4291444765895,107.31956921577893,44.498241223179654,-2.4854605425619636,-306956.1542643147,-25.54334968831756,109.5386311435919,1.0081694381015573,294287.92056386545,3.532339115442879,-0.9452318201651319,93.82587394744138,-55844.500930040456
233.68,"[0.7272505468606333, -0.6573896426513698, 0.19734614216045387]",4305.380621534137,107.65393580121543,44.14024704283746,-2.4829839097093926,-309606.6988077697,-26.133892046642114,109.88988780059978,1.0063140683244667,298022.3338374744,3.5608728207865377,-0.9665834384511093,93.74110110488544,-55885.70595311804
233.68,"[0.7330497463870063, -0.6508974505351557, 0.19740967101127588]",4300.799940198419,107.99621664153818,43.77701621789478,-2.4805164182207933,-312349.5319132486,-26.73520873371714,110.2494934128844,1.0044496014646982,301886.1434293493,3.590045329982278,-0.9883957198732306,93.65676990755652,-55931.62627260531
233.68,"[0.7387925865569148, -0.6443552639115386, 0.19746343438225394]",4296.6856158910605,108.34657285564838,43.40846659229533,-2.4780584744862173,-315187.60854383744,-27.347497653565657,110.6176203478774,1.0025762759333934,305883.52908503177,3.619870922717108,-1.0106792335530974,93.57290785860665,-55982.50241231797
233.68,"[0.7444786300308455, -0.6377635809933595, 0.19750742817909922]",4293.035365549165,108.70516733874892,43.03451430839513,-2.475610439949773,-318123.9942815771,-27.970959976315832,110.994443085518,1.0006941234340407,310018.8284886006,3.6503710649881564,-1.0334495906817116,93.48954215155918,-56038.44471749808
233.68,"[0.7501074437945732, -0.6311229037627928, 0.19754164905151372]",4289.846370686952,109.07216407580749,42.655074277878356,-2.473172858925682,-321161.88160833117,-28.60579871886943,111.38013718167593,0.9988030866953078,314296.56697774405,3.681556512950216,-1.0567142835534638,93.4066996770714,-56099.7472070098
233.68,"[0.7556785991921374, -0.6244337379331206, 0.19756609439344563]",4287.115512896728,109.4477279427433,42.27006035373802,-2.470745872072206,-324304.5911348913,-29.25221908880228,111.77487951352599,0.9969032465540442,318721.45174943656,3.7134477312107506,-1.0804883709585367,93.32440702201163,-56166.59144632903
233.68,"[0.7611916719584845, -0.6176965929102185, 0.19758076234328747]",4284.841052884785,109.83202483632918,41.87938519423093,-2.468330095770883,-327555.57412555406,-29.910428395828852,112.17884819326021,0.9949948361003771,323298.37818157254,3.7460622443102953,-1.1047844694881992,93.2426904550694,-56239.202173694226
233.68,"[0.7666462422517789, -0.610911981753764, 0.197585651784018]",4283.019116372963,110.22522025993581,41.482961336033014,-2.465925840417935,-330918.43398646696,-30.58063471940669,112.5922216128749,0.9930777108686768,328032.45092666906,3.7794184071405437,-1.1296159063462978,93.16157592384359,-56317.81466873214
233.68,"[0.7720418946853745, -0.6040804211381647, 0.19758076234328747]",4281.643960487493,110.6274808454739,41.0807000284822,-2.463533313801369,-334396.9027882686,-31.263047548913303,113.01517889425088,0.9911519674545537,332928.97546734335,3.8135365468433178,-1.15499766557432,93.08108906236285,-56402.66124234758
233.68,"[0.7773782183594483, -0.5972024313132105, 0.19756609439344563]",4280.712369986175,111.0389718498561,40.672513092395036,-2.46115313036791,-337994.88069687824,-31.957876582703495,113.44789900761212,0.9892175773767771,337993.47725052515,3.848435503226477,-1.1809431683397666,93.00125516976738,-56493.99946911292
233.68,"[0.782654806892292, -0.590278536064456, 0.19754164905151372]",4280.221576132997,111.4598585752587,40.258311889368464,-2.4587853287314143,-341716.41486412514,-32.665331055232954,113.89056029394261,0.9872744977387325,343231.7134733726,3.8841327167577866,-1.2074653052352973,92.92209922880909,-56592.13667889785
233.68,"[0.7878712584512602, -0.5833092626733314, 0.19750742817909922]",4280.163729099828,111.89030470056451,39.83800849240584,-2.4564304482827835,-345565.72064664186,-33.38561980295733,114.34334046785374,0.9853227279533717,348649.66902060405,3.9206517254704925,-1.2345810488114033,92.84364588117572,-56697.31192004411
233.68,"[0.7930271757833697, -0.5762951418769879, 0.19746343438225394]",4280.535194269938,112.33047248738201,39.41151555875981,-2.454088498211931,-349547.1801619981,-34.1189499307492,114.80641567821057,0.9833623186593531,354253.57571900066,3.9580133209264345,-1.2623056394007897,92.76591944007843,-56809.815494534036
233.68,"[0.798122166245554, -0.5692367078278806, 0.19740967101127588]",4281.330471362213,112.78052132248601,38.97874743644158,-2.4517600703840827,-353665.35948464245,-34.865525736691545,115.27995967522634,0.9813932398261885,360049.92668033746,3.9962360639654433,-1.2906524900538108,92.68894388185728,-56929.999009185114
233.68,"[0.8031558418345633, -0.5621344980530901, 0.19734614216045387]",4282.543054256581,113.24060785049068,38.539619956798596,-2.44944541569547,-357925.0034104617,-35.62554914249075,115.76414425751382,0.9794150906556632,366045.4642408233,4.035344307739717,-1.3196394154339544,92.61274284972113,-57058.146670666276
233.68,"[0.8081278192165131, -0.554989053413388, 0.1972728526677559]",4284.167104634273,113.71088535797139,38.0940510789323,-2.4471444257168193,-362331.0442286962,-36.39921667082127,116.25913678375426,0.9774283579111932,372247.21767158963,4.07536021543643,-1.3492824350240546,92.5373396430581,-57194.59658404651
233.68,"[0.8130377197560756, -0.5478009180620486, 0.19718980811446063]",4286.196755358574,114.19150118012669,37.64196247924129,-2.4448578105163454,-366888.6248277004,-37.18671962206464,116.76510060387461,0.9754325601556325,378662.4989556027,4.11630639866126,-1.379598234026907,92.4627572256042,-57339.71238398317
233.68,"[0.7108058182997566, -0.6776501679392188, 0.18853471447763043]",4302.788161800305,107.10482635029383,45.14213588289542,-2.4943823266874614,-274620.91628458013,-24.737360748766914,109.30436347893917,1.014102774396003,248456.39109986572,3.5048061537725,-0.9227695974444019,94.19364487696748,-54080.545577569625
233.68,"[0.7167748422828245, -0.6713072834068509, 0.1886275608582852]",4297.356185412437,107.42573881266749,44.78945662216537,-2.491811805058377,-276921.50026368524,-25.313159087342004,109.64141645476099,1.012225317729396,251697.97986971508,3.5325683224907687,-0.9436006012680793,94.10540433624759,-54097.206378128394
233.68,"[0.7226888130647842, -0.6649129032765807, 0.18871065292484657]",4292.399616192619,107.75430889956026,44.43164992686263,-2.489249216156529,-279306.16094640497,-25.899438636330466,109.98654436451817,1.0103382801879026,255057.22675346828,3.5609491411098704,-0.9648776795480434,94.01754530935777,-54117.98841474599
233.68,"[0.7285472802738638, -0.6584675145052121, 0.188783984349532]",4287.918001976315,108.09069510408638,44.0686372907614,-2.4866950963958137,-281777.62027988065,-26.496391307185586,110.33991623643243,1.0084419286294104,258537.96026897978,3.5899648787191802,-0.9866131163699817,93.93009624758093,-54143.0675843521
233.68,"[0.7343497977651036, -0.6519716079340545, 0.18884754954786953]",4283.911713065108,108.43505694289244,43.70033766934372,-2.4841499392587663,-284338.67557381466,-27.10421129886309,110.7017020501345,1.0065362361378547,262144.18169923185,3.6196332910104156,-1.0088197201561357,93.84308532385744,-54172.580509450934
233.68,"[0.7400959236543311, -0.6454256782515431, 0.18890134367912326]",4280.376614266288,108.78755610396318,43.32666988465411,-2.4816141470696724,-286992.2798463587,-27.72309615273662,111.07207460189927,1.0046214893470886,265880.0414977422,3.6499679226863853,-1.0315071032671228,93.75654045046672,-54206.75864968114
233.68,"[0.7457852203518128, -0.6388302239555667, 0.18894536264666179]",4277.310070953712,109.14835422894205,42.947551181178085,-2.4790880326435616,-289741.4980551296,-28.35324601566987,111.4512078839244,1.0026974555760193,269749.8596169589,3.6809872272844517,-1.0546888716601381,93.67048917227895,-54245.78305648293
233.68,"[0.7514172545955783, -0.6321857473155055, 0.1889796030982703]",4274.711030851341,109.51761628261208,42.562896255461695,-2.4765721775854646,-292589.4880222858,-28.9948627113761,111.83927692231612,1.000764446400932,273758.14557351323,3.7127101219422145,-1.0783788251507564,93.58495875462198,-54289.83270260904
