f,att_rot,res_med,G1,G2,G3,th1,th2,th3,ph1,ph2,ph3,O1/G1,O2/G2,O3/G3
233.68,242,82912.75216304013,125.84463458066263,92.93003188395672,118.74742616451465,91.4022820960466,89.25158344858471,0.956661898205947,55.22808830669319,50.72005222527146,69.05874964525408,-7509.672185471162,12818.417578723078,-703.0952863780675
233.68,243,80646.36195873852,125.5607336630153,92.5681118866288,118.39886335878761,91.48627827625089,89.31119225595151,0.9254681225207211,55.51265024221925,50.88818237533615,31.873824314473136,-7319.8050104881295,13030.936685186605,-983.6592127299002
233.68,244,85968.39185726436,125.3823055369506,92.51841097380321,118.00875926684522,91.66044783761058,89.48111147980241,0.7650147349592763,55.059176021114844,50.64237285747058,25.036245158841982,-7538.342052796604,12957.43662495805,-1012.6134969256921
233.68,245,92366.67593201058,125.34457050262476,92.4307487956362,118.39085693662838,91.53719177735316,89.33687536511128,1.0064359027882908,55.565213855041385,51.472063433644045,88.31288801378876,-7317.098837908966,13364.510967272665,-584.8315095747911
233.68,246,78295.40360363788,125.25331898271286,92.20076944057485,118.03915442488878,91.43749159998248,89.20136377475717,1.0149895828407967,56.45621223267497,51.69716481382843,77.23013848038745,-6976.407549915803,13393.307177037681,-595.2790494416316
233.68,247,93085.77499407838,125.63195481277965,92.49826329638832,118.49472873544465,91.43430119768522,89.27069837974099,0.9270569938346274,55.642269793030984,51.65255542996683,63.422924993576345,-7321.630349914903,13388.653570076458,-717.1215094458453
233.68,248,82470.70578272508,125.07853754221594,92.23530580973957,118.74383550206488,91.58031640168441,89.37878058649332,0.8724040475860849,55.63426596340133,51.05605574723933,26.95004961646363,-7311.441933805842,13150.9878158468,-1001.9062501070139
233.68,249,87033.5818103191,125.2631590274319,92.40782699183403,118.23055319540418,91.5121470953761,89.36389468152939,0.8085263945752393,54.9562293501207,50.66711084656771,50.915562189926824,-7715.2062940398155,12876.259494645024,-766.2801895601411
233.68,250,90080.00272953056,125.60336562420119,92.63950535403474,118.57219178900912,91.4780269215247,89.2671242248599,0.8951950189813428,55.124317108944815,50.98162535771694,71.55153473707588,-7576.348186833283,13019.204234418676,-735.6631700590441
233.68,251,97189.90002856553,125.32829113695439,92.56015563060618,118.77974124669177,91.64621722372554,89.44850859719028,0.7150197901378447,54.962806953180994,51.06715567436153,72.83649313945094,-7635.568505311478,13132.980242535285,-673.8732273536478
233.68,252,78764.53522942567,125.49278705231228,92.70579823969561,117.83072976785726,91.2947066973435,89.08502039064847,1.0686202366301323,55.137029977349904,50.39932217428133,41.260748710737694,-7545.746059222222,12733.078530141489,-1054.785691587869
233.68,253,82734.06388410233,126.07053941721158,93.1022097337085,119.19524276735663,91.31407283827699,89.11946173082119,1.1031171333719811,55.523680441166995,51.02803100903026,72.91713393883175,-7369.966173433084,12911.086310794512,-659.8738277002805
233.68,254,89184.66759237178,125.29994716073764,92.3530172130634,118.45813331781426,91.4898315433662,89.30877215336666,0.8702822222012058,55.42573258248515,51.217625875719555,58.09874488463642,-7359.467501847383,13279.130151070169,-726.5776399541237
233.68,255,90693.86701454144,125.11346647842834,92.3311411795373,118.3560037334858,91.57659663042936,89.38187176217912,1.1975192452958212,55.498785216142295,51.339513047465374,-75.54916354267404,-7355.0030727304365,13327.291627230732,-401.12534042792504
233.68,256,90992.27241361907,125.48209562780664,92.54390556727763,118.60604014682289,91.54078437950045,89.27324811656233,0.8606480548420161,55.40083995788906,51.240013861926954,50.17427114879938,-7496.917956110173,13113.622229471563,-870.7138339775427
233.68,257,88031.24214218919,125.48098358519938,92.56175209848027,118.58396144578077,91.46585304577093,89.29310593216512,0.8520928698458976,55.484226494411814,51.19159084428582,56.67235360507391,-7427.206631419492,13115.29922687098,-758.9000913053408
233.68,258,76918.6349133433,125.29235652920829,92.33928313598078,118.6827320439716,91.50365046383214,89.2567645966709,0.968293874811746,55.90073772411401,51.026405090128165,29.369638683117408,-7087.95982995522,13177.463923879743,-1111.1038632231598
233.68,259,81015.0761361753,125.5339879138926,92.34919527324253,118.5368017059285,91.43451401596273,89.24323777462399,0.9683691819435873,55.75873848141182,51.09560240094787,70.6434344236976,-7279.233465753346,13081.832942415158,-699.1197164462178
233.68,260,84281.6654106281,125.50583061663669,92.64441048158798,118.57003424093976,91.52284766703269,89.23969068025902,0.8984850234683666,55.03494267932641,50.570266613005806,54.68832737354365,-7645.83970308185,12779.062726734626,-897.0897529896539
233.68,261,77321.32012530012,125.44102535934599,92.45113457280326,117.9587578558861,91.52854122063837,89.31137221822421,0.9043347930276928,56.21640086566797,51.31685202778126,36.93701159274096,-6980.478501317262,13257.051388257043,-920.2978353022753
233.68,262,77695.44896971172,126.17102498906479,92.92992331653093,118.72861256892763,91.62578094687169,89.46125073674195,0.7195887341604469,55.49091352051188,50.66291123632999,55.85350845157682,-7330.184781978807,12800.842714315717,-753.6473239508554
233.68,263,91976.00867475085,125.02165356867225,92.26846427624456,118.05054591886507,91.48746679176885,89.28301312533931,0.8814017662332915,55.16536700059446,51.07513837952603,67.42018618781931,-7536.579021100243,13202.247282376693,-734.5354810779085
233.68,264,82064.76560896428,125.61780689110068,92.66075892854619,118.60815104257512,91.6149163167308,89.39711245421537,0.8724000804626235,55.190673239312616,50.61447338785648,84.63991978581748,-7570.761161635395,12786.243520432701,-576.197179224179
233.68,265,68866.35516302465,124.18609745140202,91.74582700259823,117.44714366597282,91.64878690538762,89.49023272445896,0.9149089999857711,55.19366145398789,49.586876850284035,13.61997393700568,-7588.547196306141,12496.09829777337,-1011.303608286661
233.68,266,88852.42733475713,125.43454860128848,92.48381311393061,118.6903127909676,91.45733731807142,89.15646873559585,1.0500923398171969,55.372424065211135,51.15173574295891,27.450658420535394,-7399.428682341103,13191.514107927569,-1128.0067079303356
233.68,267,72795.585215442,125.51500926820124,92.57306315785665,118.23797067465337,91.44010687958267,89.17596017813888,0.953325829482668,55.834150691416646,50.63794050083838,43.94001233961953,-7282.493364804069,12766.270341342053,-896.9018078668577
233.68,268,71191.5218205211,125.33070560956081,92.5698454803107,118.5350511341769,91.61931077266495,89.40320283762264,1.0577407528539704,55.011932746324945,49.752262885470074,10.972019186252066,-7545.183775918956,12476.977625135258,-1187.3404559057167
233.68,269,79291.22790065093,125.40870932532441,92.4315186556395,118.5686924377578,91.62944399330733,89.41959023971364,0.788612151086161,55.4600771406141,50.64154021230182,76.40099570460643,-7383.649821253497,12898.136024636717,-623.2191772970326
233.68,270,98984.6187324241,125.73867995091754,92.83692020051944,118.98955388781764,91.43977479936909,89.18475739150021,1.097773164340203,54.99201093338055,51.17800323462293,21.568896587041312,-7571.870218159303,13164.158793312085,-1112.1368117682628
233.68,271,77134.89254464729,125.53950818343094,92.66689443343358,118.01614794913525,91.55661199242932,89.32202241726476,0.8813702003526385,55.40261147622044,50.47941449124791,30.007620592099737,-7484.403128566935,12699.65475519372,-1026.3259120177672
233.68,272,85591.66182792258,125.30159093667166,92.38881227883768,118.41810797854642,91.4486257653846,89.15734292808789,1.4005645159513225,55.03400493729228,50.63768600860157,-77.17612433793293,-7705.10766999505,12817.451094729015,-382.3486689302293
233.68,273,79650.03780288645,125.53035172352497,92.75840881802993,118.12249138060918,91.45489603866184,89.2314824057661,0.9077003448926825,55.402390645818386,50.67589697890068,50.13275465731569,-7424.975855569442,12850.712534388125,-799.059627266136
233.68,274,76954.05077384377,125.52614838307927,92.52155503769632,118.47232311203958,91.5818164955633,89.37599174453305,0.7632692037593246,55.981777362968465,51.087147280502876,49.404740112423084,-7151.691898430896,13067.022242501913,-774.0486209716295
233.68,275,91851.2557084062,124.9707268550517,92.19641036248747,118.03442198362764,91.63382946043497,89.55786048364942,0.6935525845329238,54.880634435753166,50.77407475666745,59.27089496147028,-7617.579061587815,13130.606836967203,-824.736159530258
233.68,276,79018.8411935344,125.50677941154882,92.54209628071528,118.71225543053363,91.54442623278076,89.31019537890022,0.9140036110836949,55.50304598327064,50.77050495238158,25.82169791181656,-7323.1628078368185,12974.816911799755,-995.8642786005788
233.68,277,71585.05756940371,125.67480004946093,92.72180531595781,118.60894383553334,91.47457547449498,89.31138119091632,0.9542015641082268,55.32123823458971,50.0259451557984,24.71132540073141,-7418.841390269576,12529.926309353332,-978.6694139067874
233.68,278,88759.41129004915,125.94314717872965,92.94416259286683,118.71147160360323,91.36690182647699,89.24027037403093,1.3854576630173907,55.27252038104784,50.9551942072645,8.635277092660804,-7393.0730390186545,13032.78287176579,-1406.4062589365421
233.68,279,88030.85652530924,124.75755477530691,92.24140894682546,117.74578359838,91.4216921049152,89.07384252644353,1.1142289859996215,55.627817733521645,51.40022712177539,30.251442312226075,-7451.4506600894965,13242.650739021603,-1107.8122881305014
233.68,280,79407.55558253513,125.42132036652752,92.36664278161525,118.06789875383576,91.44088048719325,89.19241428635992,0.9772166540734526,54.77369392636362,50.0096431623993,40.57507670892658,-7619.1085396137005,12705.409910932089,-982.9350599734604
233.68,281,72053.30313522535,125.62763122203566,92.62661137889378,118.4765367769808,91.40925825033878,89.26951634713883,0.9358049595791185,56.148201602280515,50.88302598911624,56.89260023797198,-7071.095773784806,12920.10626993651,-713.2935404494945
233.68,282,75623.02457645838,126.4796889164237,93.46842826365143,119.18983336107466,91.50748745840141,89.2990106889218,0.8851005493516152,55.397501966763095,50.50794107664486,41.58315034376344,-7337.576716193403,12638.61880203564,-906.2588562693666
233.68,283,76284.892027111,124.92968648783345,92.37870528953731,117.7908797235208,91.56064825280045,89.29372738058677,0.8334834829666241,54.96424081052041,50.009671106284316,48.08426960574725,-7680.845909898517,12573.026558657424,-959.9910297360747
233.68,284,69781.34442314066,124.79462953295193,92.24506465332259,119.09773309440844,91.43278434606489,89.21116466654368,0.9365721526482699,55.85842149528436,50.55437886504581,50.83254670847484,-7167.440711744827,12910.88023235768,-856.6815762133971
233.68,285,77529.51467519421,125.41656639129027,92.55461796349974,117.9231393871771,91.54817931117623,89.3658316654459,0.8164945242253666,55.58562109534594,50.82022341698326,56.833555208528644,-7326.4654207611575,12968.198368212374,-784.0713405049108
233.68,286,82262.84650488933,126.12985024029057,93.16632140120211,118.48438366758147,91.46659150737815,89.35968794152278,0.9042702189928922,56.13743517666164,51.59327166934754,30.07511833051425,-6989.04392958138,13271.582324734056,-921.9349831733012
233.68,287,80630.17840523805,125.50935327085361,92.61982656300455,118.94868169587535,91.5338844742352,89.3762971037021,0.867161159024102,54.68444408463812,50.005007797546476,75.95321036909556,-7716.474544312525,12595.76416035497,-626.0936718442297
233.68,288,93090.03353291887,125.88977494704413,92.842617060555,118.76908413637474,91.49577310258213,89.27637273517539,1.1034331508085853,55.306052505985555,51.286633355526156,-85.25334278069454,-7379.981582466192,13233.675927725797,-409.33122232381345
233.68,289,81861.48379800272,125.36192428672025,92.5127548538944,118.33594497963072,91.38904264049911,89.24803733800647,1.3199621163689075,55.470632879708695,50.893446707035864,-84.09793868953294,-7332.345671109457,13070.233739889352,-412.5386777425793
233.68,290,84101.8387331104,126.29273543384649,92.86171899624973,118.51559309050721,91.41162521655826,89.2406726549661,0.9324879366822884,55.629302083220985,51.17679166669674,56.71498596680698,-7332.5481661576005,13007.512442319401,-880.7166919572534
233.68,291,74153.05836316044,125.31477517719298,92.72304989784924,118.3157655009725,91.47794000277291,89.22237519365146,0.9807463282008404,55.50097277504095,50.415249070363565,26.6154738748854,-7404.036774824281,12690.487838872605,-1022.3030936174357
233.68,292,83903.66789757843,125.27952993554504,92.39138888415798,118.15481506863343,91.73210189649463,89.48139708563565,0.9042395613225509,55.05459524953817,50.62422845445408,-82.36605098254385,-7578.109108609763,12933.132162153688,-588.8808248354494
233.68,293,77514.09348928649,125.22037457504419,92.41989275545677,118.57662403091577,91.57419342561445,89.3789813860352,0.7570491913393902,54.998735487620216,50.14236652216614,53.60410656565428,-7508.022403667543,12767.677834848526,-841.6131256704465
233.68,294,88175.9826917484,125.14615339053229,92.07247012684097,118.54110940390784,91.74503161347796,89.50352917902248,0.7046581261625637,55.6746256501162,51.33387937818055,30.304676195323133,-7388.512700121376,13230.892934286197,-937.2310013946484
233.68,295,101529.16446106196,125.69685241559593,92.50892068528663,118.69960375703852,91.49317870926598,89.33474724496615,1.0423301606259638,55.19170296919371,51.52950819374143,86.59137083522295,-7478.319256260689,13398.946341627607,-466.65324857029646
233.68,296,74353.52682516212,125.27422433114616,92.27145518963697,118.2968719719183,91.41964833248207,89.23108491788862,0.9350302464775166,56.16433567752936,51.049976541130725,61.40772301935028,-7067.000023407031,13089.79304834151,-738.8256850791629
233.68,297,72232.35506603814,125.55919609824848,92.94989260158474,118.94235102963404,91.32895008016594,89.13735219930861,1.2501967656328092,54.54252500580822,49.41033574690283,18.086499333327684,-7950.756437198148,12055.075031756125,-1156.2087160732874
233.68,298,79694.43368910314,124.50231520966587,91.87399128614653,118.22616929379656,91.51399381181099,89.23576340714851,1.037677087845433,55.109674461907986,50.35840482495065,20.578621926509964,-7660.318033254304,12822.541014253507,-1109.5705659988057
233.68,299,79777.61678371756,125.46066120871433,92.60933638214112,118.79836258432823,91.51551249748235,89.25616393577224,1.0109627594627133,54.7248469091039,49.89307707736642,17.046865276798286,-7668.937728763819,12566.306092568044,-1188.5074013630726
233.68,300,84233.31378878813,125.65629326724537,92.80329137408627,118.40777924634425,91.58253323701496,89.27574004090903,1.0944388751313068,54.70247574203466,50.214657522321616,13.46737484126586,-7748.192979743084,12633.897068019523,-1172.0194608744212
233.68,301,71636.13975531392,125.49259338418476,92.4401927134295,119.00957366378239,91.55354538059393,89.29065938079539,1.1611884145201918,55.94100874949088,50.766675875738386,-80.18571794725038,-7074.900288651238,12993.508476906058,-353.20962942967344
233.68,302,83288.69894621888,125.49988762771079,92.54580544182522,118.36548763734181,91.56031509825216,89.39963363456229,0.9182169958851814,55.7263820083338,51.196952287637025,19.13080109054882,-7220.498375616909,13199.996766995786,-1009.8303987598446
233.68,303,73543.90014574357,125.65113198554852,92.69793047874002,118.52306728151198,91.64293820877427,89.40201187237032,0.8009443387443335,54.82654784765677,49.67092948700879,79.20270654586051,-7732.396212295093,12292.405738610065,-799.8686138360239
233.68,304,79088.9340282421,125.44223206630268,92.42779233744952,118.36337732853376,91.54293684922105,89.29175901537114,0.8217889913264711,55.25210928494842,50.48519166430638,46.00593978021155,-7496.785161795349,12807.651403509055,-933.2285193754454
233.68,305,79280.87425342713,125.34348931316987,92.4377007863616,118.42740315244077,91.63346830853746,89.39623618534124,0.7465249723236206,54.95738165589077,50.20333497532759,71.19049149478357,-7566.156788319228,12752.723594660389,-772.4196018633783
233.68,306,78825.47298523542,125.4614303615245,92.62900128426456,118.73476491807521,91.63853992621553,89.40927374700198,0.7288106479043681,55.20157641247732,50.40308567652759,61.34127220808755,-7549.637721995793,12701.962902552808,-747.7916993516067
233.68,307,84076.73037822501,125.50195592711592,92.36619331744461,118.68891069343157,91.55223236955699,89.28736645751563,0.8414127448760383,56.115807877573765,51.68344159063407,44.666796254662096,-6978.151129765716,13513.774233726243,-920.3557639794088
233.68,308,71635.88365154652,125.45886281585102,92.62800311092508,118.69997829565335,91.47047718843022,89.24818515766655,1.0405430365914128,55.32256965963609,50.056933743768745,24.403561778638885,-7416.850032047207,12571.2142250108,-1131.0303250783497
233.68,309,99134.60480587713,125.81061731383492,92.52617368279208,118.87624233932958,91.39620572517477,89.17433215615671,0.9791074433574716,55.97687922889029,52.1329885806942,65.21214056414783,-7184.2422761088455,13574.958956669616,-783.0897553653783
233.68,310,89882.07995674998,124.64351536564564,91.95038395959824,117.99693723749431,91.62548251168116,89.2573931810368,0.7790777749771884,54.64822726465173,50.462079923167785,57.694293920163844,-7805.726215096422,12961.406051101845,-928.3085381291091
233.68,311,76592.55600994156,125.68417010043919,92.99887007695746,118.31032276717151,91.39060973710961,89.22794587301622,1.0028236083539686,54.1935956236636,49.30692948324475,36.14504234175132,-8023.88389381438,12103.523944995797,-1014.7123912458609
233.68,312,85176.28477890689,125.80558656934708,92.82042569706296,118.79801220228568,91.34600090383132,89.1425890154389,1.0032361853180798,55.53039682539752,51.124153294248885,47.19273224755179,-7313.580266788319,13091.61290000086,-883.1049545483017
233.68,313,83571.16635274835,126.11545201133764,92.96663849705124,118.56827023820391,91.44822364577298,89.24611122783043,1.0402846363777616,55.00779205570844,50.49568359063298,27.832973316573703,-7602.676316005537,12701.819712431361,-1040.2468334933574
233.68,314,78287.22270306366,125.31950388246523,92.36174624303513,118.80925514299551,91.43495959814953,89.23931942945407,1.1759034193174047,55.538740740986334,50.69573203152676,11.978674121428375,-7311.395996461487,12975.011551152584,-1058.2724706508466
233.68,315,96014.58305906542,125.01619102139651,92.16523217657127,118.35082692228926,91.60495251158835,89.33138925086323,0.7934432126381566,55.130904477117895,51.18796328542463,40.45845026540137,-7584.359766409308,13253.191469633353,-863.0485068499978
233.68,316,86628.85761151221,125.43107350544419,92.49163365237266,118.07700445060684,91.616374629084,89.32977545096007,0.7628700087596264,55.08623522939789,50.74888245304857,38.82003079576152,-7543.038294335661,12996.971221685382,-868.7355571825054
233.68,317,75286.5471207556,125.26127803195409,92.32276484366162,118.46618963389635,91.3267560940592,89.13300343564357,1.2391249350302889,55.79459608061733,50.73503390462269,86.84349350469256,-7148.588495583947,13023.957312468217,-530.519713737748
233.68,318,93239.26338375565,125.40288402558805,92.60328363136416,118.96077223928474,91.45063269802887,89.25977139386453,0.9481748717148077,54.25024190628011,50.23616367039036,69.84199950935978,-7938.69347489518,12744.604053192192,-745.8969834235133
233.68,319,106302.42136958733,125.28603963118304,92.6635348015873,118.61367449405364,91.5600188768327,89.39367862742262,1.0653765323948479,54.41019271997276,50.8695070127729,-86.26671662041278,-8001.073374753133,12947.121312642392,-537.7765162784075
233.68,320,74936.6017356792,125.42441495409346,92.46702664359921,118.09207665308017,91.36615206275361,89.17832774692987,0.9917962732822984,55.7203987316344,50.71771281832335,65.83191654492852,-7272.465167967213,12897.437888588884,-832.9828777109067
233.68,321,94520.08106305651,125.95078187182663,92.88761232231377,118.89392528431787,91.54646793542796,89.3874507581963,0.7963411461803219,54.53724602831808,50.537369705925855,65.84561318104713,-7817.748291116362,12792.095408598363,-683.6670024699495
233.68,322,88059.91229965523,125.35269644171237,92.5634561949858,118.00840758319045,91.55899201306514,89.34459179457026,0.8306666871987703,54.64660447149763,50.336631866884204,53.961788222711874,-7824.508315873277,12724.24451830867,-837.4537670423049
233.68,323,86844.93397527255,125.43429376732018,92.43956784237963,118.04859116951452,91.40827722962176,89.1302210172491,0.9936052276375155,55.874676028571436,51.538381834908584,68.5841822693471,-7181.213164099765,13360.782466335495,-737.6199752676893
233.68,324,79848.42019658821,125.51420520192724,92.53461774390541,119.28748716964986,91.54375435456375,89.29137097998152,0.8628690846428957,55.68933733941847,50.966607448549084,70.43593183289994,-7187.972001536449,13100.415279243387,-782.0323398547321
233.68,325,80070.96039618328,125.95454151525078,92.93965835631587,118.81330832975519,91.41321986817806,89.16348656338964,0.977542173971361,55.220073996735145,50.51106275713232,61.85042978188724,-7477.520016564734,12726.369254984378,-810.9731555308134
233.68,326,87160.70514473904,125.26193064975934,92.57040414669018,118.37405932826962,91.45158567038403,89.30102083860356,1.1272170039794718,55.20749003357082,50.816113419535114,15.259574952373297,-7573.597805706096,12932.95470136969,-1121.2067412215715
233.68,327,79781.10988220738,125.08782498894375,92.22896394948778,117.69940914987654,91.51076758089201,89.32385741848607,0.8343095577089389,55.70352246608794,50.96432204534358,56.776225438947115,-7261.445900910456,13136.920352300256,-726.0561019109196
233.68,328,88155.72673034685,124.45058675451213,91.91291237858086,118.59539891512816,91.59670746096238,89.28206238009501,1.0100797026283508,55.18543812951955,50.871589803047996,17.13666348818156,-7694.074407350775,13022.205815194557,-1096.3059369120745
233.68,329,86171.07322337554,125.13836482151886,92.38987561301929,118.48202466697813,91.60303769456925,89.37237180011104,0.8314194981927603,54.79070593397321,50.42046455086512,35.38882139278753,-7801.226407738704,12756.08596086749,-910.5405933557711
233.68,330,82831.44092941521,125.54547601121848,92.43021427202773,118.94416282252644,91.60705874434278,89.36604962922085,0.9564985550390958,55.894515650219226,51.402938517700925,-89.69065944815854,-7261.770368463325,13175.296963997527,-546.7840056446097
233.68,331,76041.26893782758,124.93564290489431,92.2132716031626,119.0967474307494,91.57229746351507,89.27908080210142,0.8285495131519975,55.69381416740656,50.650638230398826,72.54964185144267,-7335.6388824481155,12879.769860425833,-683.0396885109839
233.68,332,72671.99528589445,124.7862342713317,92.22643758857352,118.08322617846244,91.42023586481076,89.17047131389397,0.9446865851496975,54.62035238380936,49.560557645216214,64.63376601533264,-7801.897512742212,12436.337676841209,-726.8025049984535
233.68,333,90954.8850948186,124.84252441301744,92.13982365653216,117.98862375740725,91.34394539481895,89.19372885015957,1.0272698018007362,54.97814081123228,50.77420705714744,39.09806681776948,-7619.9347211203,13099.757610668767,-939.8930311981337
233.68,334,80078.6183858649,125.3899013144679,92.47746303652966,118.43997150463609,91.50110128762951,89.2154590277204,0.9498597557324,54.95558815032699,50.305158228057735,35.52987110960954,-7667.530819839496,12699.704746133424,-992.0393341211675
233.68,335,84442.97439104653,125.43369946456112,92.57572657827264,118.12877369754021,91.39992174294034,89.12778495727508,0.9532328539931184,54.803328364418626,50.32116507680597,56.660303459004126,-7699.913383480333,12750.910102490929,-671.3668876180242
233.68,336,76257.53016395445,125.93212181108244,92.93124793965771,118.41254973502417,91.38444722970992,89.25428193773108,0.9425526220020141,54.54681057683764,49.63535655972559,63.916077440778345,-7830.431225975171,12275.91608593576,-827.2308503345074
233.68,337,94603.65968292565,125.15686729891772,92.37088244537776,118.69550207307707,91.60193397126869,89.36802910484056,0.7686731525213252,54.58982290889072,50.59556419382751,68.41094459299133,-7812.368354324645,12943.993210115206,-747.3347233032057
233.68,338,90219.18766181095,125.25480535893034,92.22729820745073,119.01287217212476,91.58003063378729,89.3365230835157,0.8287750874099162,55.76986496278509,51.646371276738265,76.56424031069565,-7433.831513741549,13262.20901282394,-665.7200024659076
233.68,339,71989.47085496562,125.32417770009711,92.36315569123197,118.02137225370767,91.71116806980595,89.4331602789107,0.9913767819967264,55.336846028608896,50.15975160372018,6.516095875711203,-7490.114895659013,12617.3723836981,-1208.35138341522
233.68,340,80815.1095332349,125.3993797401715,92.58524504295916,119.20537167025356,91.43723516996258,89.28260941684124,0.8954041657548132,54.63154421769181,49.938499484151095,43.56546327188104,-7733.51952416603,12582.0103478342,-837.3439303273213
233.68,341,75200.9041821333,125.09069477961503,92.30534634370605,118.35038757704007,91.39805031090607,89.13409469815859,1.0282172909873568,55.74211577705925,50.65203439144434,37.09295068400511,-7337.244294235182,12842.109017452129,-1005.4800861620741
233.68,342,72821.0271757833,125.90554496389996,92.95619968592955,118.24036457762715,91.47807435963743,89.25407461889174,0.8831514266648919,55.99483519494831,50.79137081415702,68.19604979690104,-7097.1686216811595,12849.687819455183,-752.9044058056066
233.68,343,82108.51482435054,125.1671214045619,92.23833047365754,117.9526269608583,91.38653312706221,89.15610359942893,1.0245049486306153,55.35093317236179,50.75007900726048,39.646021086262934,-7409.4224281720835,13047.716968143586,-955.5484632253506
233.68,344,73366.03765904321,125.51130387240701,92.52660306236848,118.4829380374403,91.43153923725397,89.16242662721154,1.1713606391638487,56.13496943416235,50.995884357907265,19.30645152414563,-7098.341521570615,12987.518983316611,-1115.1938841659305
233.68,345,77684.8015430722,125.10629000605216,92.43806115478203,118.1930862841693,91.53874378739114,89.24266832517534,0.9726269929574198,54.92221795684338,50.014754199785585,19.684817809934376,-7688.474305820831,12565.145126841702,-1216.5709175671595
233.68,346,76908.83914858344,124.91021273074294,92.31062160647,118.56404399080203,91.5194143587443,89.3934354438574,0.9518069585921757,54.53500000510848,49.59699401068686,24.72222861407243,-7890.6335397554085,12380.627209343571,-1038.8062154777185
233.68,347,76903.73650528822,125.59797345866404,92.52840622164528,117.88658109586848,91.66016919629169,89.47459323228313,0.7120059982397451,56.207354526405226,51.304891429362215,64.04373383277115,-6973.006453573355,13236.84878767631,-917.4122123197466
233.68,348,88093.40308015654,125.27421567459626,92.4862913847487,118.3775063224604,91.46368151166294,89.21345790498636,0.8850204443960689,55.17558845889406,50.918723752482684,53.256536714437495,-7561.262432146894,13029.272896602597,-907.8096025905257
233.68,349,74890.04626906749,125.0369894804544,92.43154619289196,118.09854610867252,91.64097988903346,89.36506105325304,0.7999069490359805,54.84963589492436,49.836425673147396,76.01164061560817,-7733.998318650884,12477.08845577991,-737.7497828235355
233.68,350,79962.24643225051,125.47362637615723,92.46344024276893,118.15925390734208,91.43394305477594,89.20406954076368,1.1946163166258696,55.61645349349237,50.95152161284806,-86.17695887076135,-7335.6230107006295,13020.311308731485,-444.5742871017875
233.68,351,94298.47238118859,125.76764621505961,92.71808803537327,118.56291224228346,91.49568355298483,89.34997333780882,0.8867720271097667,55.53293216918131,51.52164473786944,59.3194592169727,-7348.562158909032,13304.864428219571,-743.3452384687943
233.68,352,89588.81039890241,125.37934563277213,92.59186543075164,118.23696715498981,91.38964223666629,89.15756687439159,1.1338615080369239,54.81705203076584,50.647104493253345,87.51538205151229,-7695.713155805487,12911.525098720833,-713.8740423412336
233.68,353,83860.87879375197,125.36226306314445,92.29840146390056,118.02467503613587,91.43992180586044,89.24314748604051,0.9160164457743155,56.206094134483756,51.69237807996625,60.24634327989045,-7036.539779505484,13441.079045870052,-889.224439891714
233.68,354,67819.69170446329,125.45456808513032,92.42577810287307,118.22706336539376,91.41166610126815,89.2535525191173,1.0852072732527156,56.33498146643252,50.78334464862297,19.87633140029252,-7060.1036014210395,12821.243984993556,-1064.5527720176747
233.68,355,70998.73761804047,125.44615349934013,92.52898781669978,118.54856488323497,91.44096047734891,89.149521422597,1.0029813904130278,55.72530228298422,50.47882213563318,76.32539740078786,-7272.846695372523,12750.559154253422,-619.1354116064055
233.68,356,80632.1608619616,125.5886696617036,92.60169645633691,118.57989798677158,91.5549057715865,89.27934424072612,0.9841696659349831,55.238442346580946,50.60240155902584,86.66347536817788,-7484.487817747287,12853.019798086829,-556.5813147866177
233.68,357,77815.17075400929,125.74262662951921,92.92297355180999,118.1137626566065,91.54670656908623,89.37438927903,0.8047608275993888,54.78864467472612,49.95479376829577,53.05856047221387,-7746.727352841863,12421.304464181105,-848.9668970290236
233.68,358,74722.42372065797,125.48472298675873,92.70877447751643,118.2306086059108,91.39167700011225,89.19145823233734,0.9744119404991942,55.536174007248604,50.55380639870046,65.38986433911063,-7405.2055075946155,12735.3754893121,-770.2743518755447
233.68,359,80671.86015595299,125.39844402468988,92.55944880252275,118.46562733349283,91.48862405689799,89.26597872172802,0.8602314210141117,55.567061443517176,50.873897655198945,42.98382936578056,-7486.594821081919,12849.351860340654,-812.645244229415
