rotate_ang,res_dmxl_x,res_dmxl_y,res_dmxl_z,G11,G12,G13,O1,G21,G22,G23,O2,G31,G32,G33,O3
64.0,351.8918651519072,37.53563773852525,96.6326639781818,-102.87682277178185,-56.518865320395335,26.579097309771747,-51799.895223294305,57.815981268771125,-106.28383635668384,22.642019730959287,-96613.00464520644,-0.9434817219348107,0.7234317065886042,53.302514013485364,-20967.111905220347
66.0,351.89182034754384,37.53563879584522,96.63266530958212,-100.84167340547586,-60.07478472853943,26.57909730895119,-51799.89065233452,61.49001418404169,-104.2013426697211,22.64201973153795,-96613.01025306516,-0.9681538114123397,0.6900637397828039,53.30251401356905,-20967.118587620193
68.0,351.89177197754947,37.535639384074415,96.63266453686363,-98.6836613323527,-63.55751337280053,26.579097306545748,-51799.918739488894,65.08913047517918,-101.99189545218127,22.642019730756314,-96613.00940458743,-0.9916469605834819,0.6558552949858827,53.3025140138579,-20967.117777081417
70.0,351.8918196094199,37.535638605286834,96.6326649049519,-96.40542164692673,-66.96280561354591,26.579097307875376,-51799.90708258474,68.60894571905534,-99.65818683747122,22.642019732006354,-96613.00893598433,-1.0139330770681845,0.6208482306867678,53.30251401358834,-20967.104642565002
72.0,351.8918285932257,37.53563826960046,96.63266523027285,-94.00972502061562,-70.28651464885398,26.57909730844958,-51799.917069075214,72.04517149130467,-97.20306006388942,22.642019733025744,-96613.00806762934,-1.0349806985843832,0.5850835972634046,53.302514013816726,-20967.12712845536
74.0,351.89183864466094,37.535634095398805,96.63266318304149,-91.4994953424186,-73.5245893738437,26.57909730847976,-51799.88768791012,75.39362153052677,-94.62950639996697,22.642019730595855,-96613.00971710148,-1.0547698530610963,0.5486070337427471,53.30251401359579,-20967.122394419297
76.0,351.89182543698786,37.535639081309334,96.63266430546334,-88.87778467738464,-76.67308663810724,26.579097308779865,-51799.89329895464,78.65021551293157,-91.94066111392401,22.642019732411335,-96613.00497185464,-1.0732759557495162,0.511462537334347,53.302514013198966,-20967.09356266485
78.0,351.89182086404617,37.53564041458063,96.63266517717548,-86.1477901545156,-79.72816951252555,26.579097307389652,-51799.898425533516,81.81098715365894,-89.13980050197088,22.642019731378852,-96613.00989671022,-1.090468874646311,0.4736935079843637,53.30251401343099,-20967.127116214906
80.0,351.8918832655287,37.535635669002495,96.63266346820643,-83.31283888290565,-82.68611567492357,26.579097307947233,-51799.89129433382,84.87208415885603,-86.23033664468815,22.64201973199189,-96613.00843903449,-1.1063381635585585,0.43534847191081516,53.30251401345175,-20967.106415981692
82.0,351.8918510311028,37.53563614226697,96.63266422131491,-80.37638341185816,-85.54332163306388,26.579097307101556,-51799.88803994424,87.82977750283273,-83.21581440120951,22.642019731928183,-96613.0058732662,-1.1208561766587122,0.3964724224054406,53.302514013940616,-20967.12246129862
